"Column1","Column2","Column3","Column4","Column5"
"1201077","FECHADURA SOPRANO PV200F2I - 03001.0907.91","811277","ETIQUETA ADES. COUCHE 20MM X 15MM X 04 CAR","1"
"1201077","FECHADURA SOPRANO PV200F2I - 03001.0907.91","811310","ETIQUETA ADES. COUCHE 33MM X 21MM X 03 CAR","1"
"1201077","FECHADURA SOPRANO PV200F2I - 03001.0907.91","811762","SACO ZIP PADRAO - 05X07","1"
"1201077","FECHADURA SOPRANO PV200F2I - 03001.0907.91","811708","CAIXA FECHADURA ELETRICA P/ PORTAS DE VIDRO SOPRANO 13,2 X 11,7 X 11,4","1"
"1201077","FECHADURA SOPRANO PV200F2I - 03001.0907.91","807052","MAÇANETA BOLA - CROMADA","1"
"1201077","FECHADURA SOPRANO PV200F2I - 03001.0907.91","807094","FUNDO ALUMINIO FECHO PV200RF2I - CINZA","1"
"1201077","FECHADURA SOPRANO PV200F2I - 03001.0907.91","807053","BUCHA REDONDA FECHADURA PV -CROMADA","2"
"1201077","FECHADURA SOPRANO PV200F2I - 03001.0907.91","810035","ACABAMENTO MAÇANETA BOLA - CROMADO","1"
"1201077","FECHADURA SOPRANO PV200F2I - 03001.0907.91","811322","ETIQUETA ADES. BOPP 40MM X 40MM  BRANCA Bt759","1"
"1201077","FECHADURA SOPRANO PV200F2I - 03001.0907.91","103760","FIO COBRE ESMALTADO 155 TS 30 AWG","0,010787"
"1201077","FECHADURA SOPRANO PV200F2I - 03001.0907.91","801240","PINO DA CAIXINHA DO FECHO - ZINCADO","1"
"1201077","FECHADURA SOPRANO PV200F2I - 03001.0907.91","811681","AGL SOLAPA PORTA VIDRO 10,5 X 29,5 - CALÇO PV200","1"
"1201078","FECHADURA SOPRANO PV200F1E - 03001.0906.91","805076","ALUMINIO FECHADURA PV 200","1"
"1201078","FECHADURA SOPRANO PV200F1E - 03001.0906.91","806036","CHAPA BATENTE PV200RF1E - CROMADO","1"
"1201078","FECHADURA SOPRANO PV200F1E - 03001.0906.91","401002","PARAFUSO 3.5 X 13 A/A CH. PH - ZI","4"
"1201078","FECHADURA SOPRANO PV200F1E - 03001.0906.91","401008","PARAFUSO PLASTIC PAN PHILLIPS 3 X 8 ZB","2"
"1201078","FECHADURA SOPRANO PV200F1E - 03001.0906.91","401023","PARAFUSO MET M3.5 X 8 CH. PH - ZI","4"
"1201078","FECHADURA SOPRANO PV200F1E - 03001.0906.91","401034","PARAFUSO PLASTIC 3 X 6 CH. PH - ZI","2"
"1201078","FECHADURA SOPRANO PV200F1E - 03001.0906.91","401083","PF MET CH PHS M4X12MM ZI","2"
"1201078","FECHADURA SOPRANO PV200F1E - 03001.0906.91","401089","PARAFUSO MET M3 X 8MM CH PHS ZI","4"
"1201078","FECHADURA SOPRANO PV200F1E - 03001.0906.91","401100","PARAFUSO M3 X 12 CC. PH - ZI","1"
"1201078","FECHADURA SOPRANO PV200F1E - 03001.0906.91","401101","PARAFUSO M3.5 X 6 CH. PH - ZI","4"
"1201078","FECHADURA SOPRANO PV200F1E - 03001.0906.91","401102","PARAFUSO M4 X 8 CH. PH MET - ZI","5"
"1201078","FECHADURA SOPRANO PV200F1E - 03001.0906.91","403013","MOLA DE RETORNO DA MAÇANETA FECHADURA PV","1"
"1201078","FECHADURA SOPRANO PV200F1E - 03001.0906.91","403014","MOLA DE RETORNO DA TRAVA MAIOR","1"
"1201078","FECHADURA SOPRANO PV200F1E - 03001.0906.91","403016","MOLA DE RETORNO DO DISPOSITIVO DE MEMORIA","1"
"1201078","FECHADURA SOPRANO PV200F1E - 03001.0906.91","403017","MOLA DE RETORNO DO ROTOR","1"
"1201078","FECHADURA SOPRANO PV200F1E - 03001.0906.91","403018","MOLA DE RETORNO DA TRAVA MENOR","1"
"1201078","FECHADURA SOPRANO PV200F1E - 03001.0906.91","403022","MOLA PV200 RETORNO DA LINGUETA","1"
"1201078","FECHADURA SOPRANO PV200F1E - 03001.0906.91","403025","MOLA DO ARIETE","1"
"1201078","FECHADURA SOPRANO PV200F1E - 03001.0906.91","404019","CONJUNTO CILINDRO FECHADURA PORTA DE VIDRO 1 CIL.SOPRANO","1"
"1201078","FECHADURA SOPRANO PV200F1E - 03001.0906.91","708018","CORPO DO ARIETE 4,76 X 29MM C/ DIAM 1,6MM - ZINCADO","1"
"1201078","FECHADURA SOPRANO PV200F1E - 03001.0906.91","708021","LUVA DO ARIETE 10MM - ZINCADO","1"
"1201078","FECHADURA SOPRANO PV200F1E - 03001.0906.91","801208","EIXO DO ROTOR - ZINCADO","1"
"1201078","FECHADURA SOPRANO PV200F1E - 03001.0906.91","804210","ARRUELA MAÇANETA PV","1"
"1201078","FECHADURA SOPRANO PV200F1E - 03001.0906.91","804212","ENCOSTO PARA CHAPA DO BATENTE PV","1"
"1201078","FECHADURA SOPRANO PV200F1E - 03001.0906.91","804321","CARRETEL DO FECHO","1"
"1201078","FECHADURA SOPRANO PV200F1E - 03001.0906.91","804428","SOQUETE DO FECHO ELETRICO","1"
"1201078","FECHADURA SOPRANO PV200F1E - 03001.0906.91","804468","PONTA DO ARIETE 2,55 X 26MM","1"
"1201078","FECHADURA SOPRANO PV200F1E - 03001.0906.91","805087","NARIZ CILINDRO PV200 - ZINCADO","1"
"1201078","FECHADURA SOPRANO PV200F1E - 03001.0906.91","805089","BASE FIXAÇÃO MAÇANETA","1"
"1201078","FECHADURA SOPRANO PV200F1E - 03001.0906.91","806035","CHAPA PUXADOR PV200F1I/E P/ 1 OU 2 CILINDROS (MAIOR)","2"
"1201078","FECHADURA SOPRANO PV200F1E - 03001.0906.91","806082","TERMINAL DE LATÃO DO SOQUETE","2"
"1201078","FECHADURA SOPRANO PV200F1E - 03001.0906.91","807002","TRAVA MENOR FECHO PV","1"
"1201078","FECHADURA SOPRANO PV200F1E - 03001.0906.91","807003","TRAVA MAIOR FECHO PV","1"
"1201078","FECHADURA SOPRANO PV200F1E - 03001.0906.91","807049","DISPOSITIVO DE MEMORIA FECHO PV - ZINCADO","1"
"1201078","FECHADURA SOPRANO PV200F1E - 03001.0906.91","807069","LINGUETA DAS FECHADURAS PV","1"
"1201078","FECHADURA SOPRANO PV200F1E - 03001.0906.91","807088","ROTOR DO FECHO","1"
"1201078","FECHADURA SOPRANO PV200F1E - 03001.0906.91","701084","CAIXA DO FECHO - BRUTO","1"
"1201078","FECHADURA SOPRANO PV200F1E - 03001.0906.91","807102","BLINDAGEM DO FECHO","1"
"1201078","FECHADURA SOPRANO PV200F1E - 03001.0906.91","807105","TRATOR MAÇANETA PV - ZINCADO","1"
"1201078","FECHADURA SOPRANO PV200F1E - 03001.0906.91","807106","TAMPA DO FECHO DE METAL","1"
"1201078","FECHADURA SOPRANO PV200F1E - 03001.0906.91","807138","VERGALHÃO QUADRADO 8MM PV - ZINCADO","1"
"1201078","FECHADURA SOPRANO PV200F1E - 03001.0906.91","811031","MANUAL FECHADURA ELÉTRICA SOPRANO","1"
"1201078","FECHADURA SOPRANO PV200F1E - 03001.0906.91","811277","ETIQUETA ADES. COUCHE 20MM X 15MM X 04 CAR","1"
"1201078","FECHADURA SOPRANO PV200F1E - 03001.0906.91","811310","ETIQUETA ADES. COUCHE 33MM X 21MM X 03 CAR","1"
"1201078","FECHADURA SOPRANO PV200F1E - 03001.0906.91","811762","SACO ZIP PADRAO - 05X07","1"
"1201078","FECHADURA SOPRANO PV200F1E - 03001.0906.91","811708","CAIXA FECHADURA ELETRICA P/ PORTAS DE VIDRO SOPRANO 13,2 X 11,7 X 11,4","1"
"1201078","FECHADURA SOPRANO PV200F1E - 03001.0906.91","807053","BUCHA REDONDA FECHADURA PV -CROMADA","2"
"1201078","FECHADURA SOPRANO PV200F1E - 03001.0906.91","807053","BUCHA REDONDA FECHADURA PV -CROMADA","1"
"1201078","FECHADURA SOPRANO PV200F1E - 03001.0906.91","811322","ETIQUETA ADES. BOPP 40MM X 40MM  BRANCA Bt759","1"
"1201078","FECHADURA SOPRANO PV200F1E - 03001.0906.91","807098","FUNDO ALUMINIO LINGUETA PV200RF1I/E - CINZA","1"
"1201078","FECHADURA SOPRANO PV200F1E - 03001.0906.91","807056","MAÇANETA ALAVANCA - CROMADA","1"
"1201078","FECHADURA SOPRANO PV200F1E - 03001.0906.91","103760","FIO COBRE ESMALTADO 155 TS 30 AWG","0,010787"
"1201078","FECHADURA SOPRANO PV200F1E - 03001.0906.91","801240","PINO DA CAIXINHA DO FECHO - ZINCADO","1"
"1201078","FECHADURA SOPRANO PV200F1E - 03001.0906.91","811681","AGL SOLAPA PORTA VIDRO 10,5 X 29,5 - CALÇO PV200","1"
"1201079","FECHADURA SOPRANO PVF2E - 03001.0905.91","806011","FUNDO ZAMAC LINGUETA PVRF2E - CINZA","1"
"1201079","FECHADURA SOPRANO PVF2E - 03001.0905.91","806022","CHAPA FECHO PVF2E - CROMADA","1"
"1201079","FECHADURA SOPRANO PVF2E - 03001.0905.91","807077","FUNDO ZAMAC FECHO PV R/F 2E - CINZA","1"
"1201079","FECHADURA SOPRANO PVF2E - 03001.0905.91","806042","ALUMINIO FECHADURA PVRF2E","1"
"1201079","FECHADURA SOPRANO PVF2E - 03001.0905.91","806045","ALUMINIO DO BATENTE PVRF2E","1"
"1201079","FECHADURA SOPRANO PVF2E - 03001.0905.91","401008","PARAFUSO PLASTIC PAN PHILLIPS 3 X 8 ZB","2"
"1201079","FECHADURA SOPRANO PVF2E - 03001.0905.91","401023","PARAFUSO MET M3.5 X 8 CH. PH - ZI","8"
"1201079","FECHADURA SOPRANO PVF2E - 03001.0905.91","401034","PARAFUSO PLASTIC 3 X 6 CH. PH - ZI","2"
"1201079","FECHADURA SOPRANO PVF2E - 03001.0905.91","401083","PF MET CH PHS M4X12MM ZI","4"
"1201079","FECHADURA SOPRANO PVF2E - 03001.0905.91","401089","PARAFUSO MET M3 X 8MM CH PHS ZI","2"
"1201079","FECHADURA SOPRANO PVF2E - 03001.0905.91","401100","PARAFUSO M3 X 12 CC. PH - ZI","1"
"1201079","FECHADURA SOPRANO PVF2E - 03001.0905.91","401101","PARAFUSO M3.5 X 6 CH. PH - ZI","8"
"1201079","FECHADURA SOPRANO PVF2E - 03001.0905.91","401102","PARAFUSO M4 X 8 CH. PH MET - ZI","1"
"1201079","FECHADURA SOPRANO PVF2E - 03001.0905.91","403013","MOLA DE RETORNO DA MAÇANETA FECHADURA PV","1"
"1201079","FECHADURA SOPRANO PVF2E - 03001.0905.91","403014","MOLA DE RETORNO DA TRAVA MAIOR","1"
"1201079","FECHADURA SOPRANO PVF2E - 03001.0905.91","403016","MOLA DE RETORNO DO DISPOSITIVO DE MEMORIA","1"
"1201079","FECHADURA SOPRANO PVF2E - 03001.0905.91","403017","MOLA DE RETORNO DO ROTOR","1"
"1201079","FECHADURA SOPRANO PVF2E - 03001.0905.91","403018","MOLA DE RETORNO DA TRAVA MENOR","1"
"1201079","FECHADURA SOPRANO PVF2E - 03001.0905.91","403025","MOLA DO ARIETE","1"
"1201079","FECHADURA SOPRANO PVF2E - 03001.0905.91","404019","CONJUNTO CILINDRO FECHADURA PORTA DE VIDRO 1 CIL.SOPRANO","1"
"1201079","FECHADURA SOPRANO PVF2E - 03001.0905.91","708018","CORPO DO ARIETE 4,76 X 29MM C/ DIAM 1,6MM - ZINCADO","1"
"1201079","FECHADURA SOPRANO PVF2E - 03001.0905.91","708021","LUVA DO ARIETE 10MM - ZINCADO","1"
"1201079","FECHADURA SOPRANO PVF2E - 03001.0905.91","801208","EIXO DO ROTOR - ZINCADO","1"
"1201079","FECHADURA SOPRANO PVF2E - 03001.0905.91","804321","CARRETEL DO FECHO","1"
"1201079","FECHADURA SOPRANO PVF2E - 03001.0905.91","804428","SOQUETE DO FECHO ELETRICO","1"
"1201079","FECHADURA SOPRANO PVF2E - 03001.0905.91","804468","PONTA DO ARIETE 2,55 X 26MM","1"
"1201079","FECHADURA SOPRANO PVF2E - 03001.0905.91","805088","NARIZ CILINDRO PVR - ZINCADO","1"
"1201079","FECHADURA SOPRANO PVF2E - 03001.0905.91","805089","BASE FIXAÇÃO MAÇANETA","1"
"1201079","FECHADURA SOPRANO PVF2E - 03001.0905.91","806005","CHAPA PUXADOR PVF2E P/ 1 OU 2 CILINDROS (MAIOR)","1"
"1201079","FECHADURA SOPRANO PVF2E - 03001.0905.91","806082","TERMINAL DE LATÃO DO SOQUETE","2"
"1201079","FECHADURA SOPRANO PVF2E - 03001.0905.91","807002","TRAVA MENOR FECHO PV","1"
"1201079","FECHADURA SOPRANO PVF2E - 03001.0905.91","807003","TRAVA MAIOR FECHO PV","1"
"1201079","FECHADURA SOPRANO PVF2E - 03001.0905.91","807049","DISPOSITIVO DE MEMORIA FECHO PV - ZINCADO","1"
"1201079","FECHADURA SOPRANO PVF2E - 03001.0905.91","807069","LINGUETA DAS FECHADURAS PV","1"
"1201079","FECHADURA SOPRANO PVF2E - 03001.0905.91","807088","ROTOR DO FECHO","1"
"1201079","FECHADURA SOPRANO PVF2E - 03001.0905.91","701084","CAIXA DO FECHO - BRUTO","1"
"1201079","FECHADURA SOPRANO PVF2E - 03001.0905.91","807102","BLINDAGEM DO FECHO","1"
"1201079","FECHADURA SOPRANO PVF2E - 03001.0905.91","807105","TRATOR MAÇANETA PV - ZINCADO","1"
"1201079","FECHADURA SOPRANO PVF2E - 03001.0905.91","807106","TAMPA DO FECHO DE METAL","1"
"1201079","FECHADURA SOPRANO PVF2E - 03001.0905.91","807138","VERGALHÃO QUADRADO 8MM PV - ZINCADO","1"
"1201079","FECHADURA SOPRANO PVF2E - 03001.0905.91","811031","MANUAL FECHADURA ELÉTRICA SOPRANO","1"
"1201079","FECHADURA SOPRANO PVF2E - 03001.0905.91","811277","ETIQUETA ADES. COUCHE 20MM X 15MM X 04 CAR","1"
"1201079","FECHADURA SOPRANO PVF2E - 03001.0905.91","811310","ETIQUETA ADES. COUCHE 33MM X 21MM X 03 CAR","1"
"1201079","FECHADURA SOPRANO PVF2E - 03001.0905.91","811762","SACO ZIP PADRAO - 05X07","1"
"1201079","FECHADURA SOPRANO PVF2E - 03001.0905.91","811708","CAIXA FECHADURA ELETRICA P/ PORTAS DE VIDRO SOPRANO 13,2 X 11,7 X 11,4","1"
"1201079","FECHADURA SOPRANO PVF2E - 03001.0905.91","807053","BUCHA REDONDA FECHADURA PV -CROMADA","2"
"1201079","FECHADURA SOPRANO PVF2E - 03001.0905.91","811322","ETIQUETA ADES. BOPP 40MM X 40MM  BRANCA Bt759","1"
"1201079","FECHADURA SOPRANO PVF2E - 03001.0905.91","807056","MAÇANETA ALAVANCA - CROMADA","1"
"1201079","FECHADURA SOPRANO PVF2E - 03001.0905.91","103760","FIO COBRE ESMALTADO 155 TS 30 AWG","0,010787"
"1201079","FECHADURA SOPRANO PVF2E - 03001.0905.91","801240","PINO DA CAIXINHA DO FECHO - ZINCADO","1"
"1201079","FECHADURA SOPRANO PVF2E - 03001.0905.91","811681","AGL SOLAPA PORTA VIDRO 10,5 X 29,5 - CALÇO PV200","1"
"1201080","FECHADURA SOPRANO PV200R1I - 03001.0904.91","806055","CHAPA PUXADOR PV200R1I/E P/ 1 OU 2 CILINDROS (MAIOR)","1"
"1201080","FECHADURA SOPRANO PV200R1I - 03001.0904.91","806031","CHAPA BATENTE PV200RF1I - CROMADO","1"
"1201080","FECHADURA SOPRANO PV200R1I - 03001.0904.91","805076","ALUMINIO FECHADURA PV 200","1"
"1201080","FECHADURA SOPRANO PV200R1I - 03001.0904.91","807052","MAÇANETA BOLA - CROMADA","1"
"1201080","FECHADURA SOPRANO PV200R1I - 03001.0904.91","401002","PARAFUSO 3.5 X 13 A/A CH. PH - ZI","4"
"1201080","FECHADURA SOPRANO PV200R1I - 03001.0904.91","401008","PARAFUSO PLASTIC PAN PHILLIPS 3 X 8 ZB","2"
"1201080","FECHADURA SOPRANO PV200R1I - 03001.0904.91","401023","PARAFUSO MET M3.5 X 8 CH. PH - ZI","4"
"1201080","FECHADURA SOPRANO PV200R1I - 03001.0904.91","401034","PARAFUSO PLASTIC 3 X 6 CH. PH - ZI","2"
"1201080","FECHADURA SOPRANO PV200R1I - 03001.0904.91","401083","PF MET CH PHS M4X12MM ZI","2"
"1201080","FECHADURA SOPRANO PV200R1I - 03001.0904.91","401089","PARAFUSO MET M3 X 8MM CH PHS ZI","2"
"1201080","FECHADURA SOPRANO PV200R1I - 03001.0904.91","401100","PARAFUSO M3 X 12 CC. PH - ZI","1"
"1201080","FECHADURA SOPRANO PV200R1I - 03001.0904.91","401101","PARAFUSO M3.5 X 6 CH. PH - ZI","4"
"1201080","FECHADURA SOPRANO PV200R1I - 03001.0904.91","401102","PARAFUSO M4 X 8 CH. PH MET - ZI","5"
"1201080","FECHADURA SOPRANO PV200R1I - 03001.0904.91","403013","MOLA DE RETORNO DA MAÇANETA FECHADURA PV","1"
"1201080","FECHADURA SOPRANO PV200R1I - 03001.0904.91","403014","MOLA DE RETORNO DA TRAVA MAIOR","1"
"1201080","FECHADURA SOPRANO PV200R1I - 03001.0904.91","403016","MOLA DE RETORNO DO DISPOSITIVO DE MEMORIA","1"
"1201080","FECHADURA SOPRANO PV200R1I - 03001.0904.91","403017","MOLA DE RETORNO DO ROTOR","1"
"1201080","FECHADURA SOPRANO PV200R1I - 03001.0904.91","403018","MOLA DE RETORNO DA TRAVA MENOR","1"
"1201080","FECHADURA SOPRANO PV200R1I - 03001.0904.91","403022","MOLA PV200 RETORNO DA LINGUETA","1"
"1201080","FECHADURA SOPRANO PV200R1I - 03001.0904.91","403025","MOLA DO ARIETE","1"
"1201080","FECHADURA SOPRANO PV200R1I - 03001.0904.91","404019","CONJUNTO CILINDRO FECHADURA PORTA DE VIDRO 1 CIL.SOPRANO","1"
"1201080","FECHADURA SOPRANO PV200R1I - 03001.0904.91","708018","CORPO DO ARIETE 4,76 X 29MM C/ DIAM 1,6MM - ZINCADO","1"
"1201080","FECHADURA SOPRANO PV200R1I - 03001.0904.91","708021","LUVA DO ARIETE 10MM - ZINCADO","1"
"1201080","FECHADURA SOPRANO PV200R1I - 03001.0904.91","801208","EIXO DO ROTOR - ZINCADO","1"
"1201080","FECHADURA SOPRANO PV200R1I - 03001.0904.91","804210","ARRUELA MAÇANETA PV","1"
"1201080","FECHADURA SOPRANO PV200R1I - 03001.0904.91","804321","CARRETEL DO FECHO","1"
"1201080","FECHADURA SOPRANO PV200R1I - 03001.0904.91","804323","ACABAMENTO RECORTE PV","1"
"1201080","FECHADURA SOPRANO PV200R1I - 03001.0904.91","804324","BLOQUEIO DE CARTÃO PV","1"
"1201080","FECHADURA SOPRANO PV200R1I - 03001.0904.91","804428","SOQUETE DO FECHO ELETRICO","1"
"1201080","FECHADURA SOPRANO PV200R1I - 03001.0904.91","804468","PONTA DO ARIETE 2,55 X 26MM","1"
"1201080","FECHADURA SOPRANO PV200R1I - 03001.0904.91","805087","NARIZ CILINDRO PV200 - ZINCADO","1"
"1201080","FECHADURA SOPRANO PV200R1I - 03001.0904.91","805089","BASE FIXAÇÃO MAÇANETA","1"
"1201080","FECHADURA SOPRANO PV200R1I - 03001.0904.91","806082","TERMINAL DE LATÃO DO SOQUETE","2"
"1201080","FECHADURA SOPRANO PV200R1I - 03001.0904.91","807002","TRAVA MENOR FECHO PV","1"
"1201080","FECHADURA SOPRANO PV200R1I - 03001.0904.91","807003","TRAVA MAIOR FECHO PV","1"
"1201080","FECHADURA SOPRANO PV200R1I - 03001.0904.91","807049","DISPOSITIVO DE MEMORIA FECHO PV - ZINCADO","1"
"1201080","FECHADURA SOPRANO PV200R1I - 03001.0904.91","807069","LINGUETA DAS FECHADURAS PV","1"
"1201080","FECHADURA SOPRANO PV200R1I - 03001.0904.91","807088","ROTOR DO FECHO","1"
"1201080","FECHADURA SOPRANO PV200R1I - 03001.0904.91","701084","CAIXA DO FECHO - BRUTO","1"
"1201080","FECHADURA SOPRANO PV200R1I - 03001.0904.91","807102","BLINDAGEM DO FECHO","1"
"1201080","FECHADURA SOPRANO PV200R1I - 03001.0904.91","807105","TRATOR MAÇANETA PV - ZINCADO","1"
"1201080","FECHADURA SOPRANO PV200R1I - 03001.0904.91","807106","TAMPA DO FECHO DE METAL","1"
"1201080","FECHADURA SOPRANO PV200R1I - 03001.0904.91","807138","VERGALHÃO QUADRADO 8MM PV - ZINCADO","1"
"1201080","FECHADURA SOPRANO PV200R1I - 03001.0904.91","811031","MANUAL FECHADURA ELÉTRICA SOPRANO","1"
"1201080","FECHADURA SOPRANO PV200R1I - 03001.0904.91","811277","ETIQUETA ADES. COUCHE 20MM X 15MM X 04 CAR","1"
"1201080","FECHADURA SOPRANO PV200R1I - 03001.0904.91","811310","ETIQUETA ADES. COUCHE 33MM X 21MM X 03 CAR","1"
"1201080","FECHADURA SOPRANO PV200R1I - 03001.0904.91","811762","SACO ZIP PADRAO - 05X07","1"
"1201080","FECHADURA SOPRANO PV200R1I - 03001.0904.91","811708","CAIXA FECHADURA ELETRICA P/ PORTAS DE VIDRO SOPRANO 13,2 X 11,7 X 11,4","1"
"1201080","FECHADURA SOPRANO PV200R1I - 03001.0904.91","807053","BUCHA REDONDA FECHADURA PV -CROMADA","2"
"1201080","FECHADURA SOPRANO PV200R1I - 03001.0904.91","811322","ETIQUETA ADES. BOPP 40MM X 40MM  BRANCA Bt759","1"
"1201080","FECHADURA SOPRANO PV200R1I - 03001.0904.91","810035","ACABAMENTO MAÇANETA BOLA - CROMADO","1"
"1201080","FECHADURA SOPRANO PV200R1I - 03001.0904.91","807098","FUNDO ALUMINIO LINGUETA PV200RF1I/E - CINZA","1"
"1201080","FECHADURA SOPRANO PV200R1I - 03001.0904.91","103760","FIO COBRE ESMALTADO 155 TS 30 AWG","0,010787"
"1201080","FECHADURA SOPRANO PV200R1I - 03001.0904.91","801240","PINO DA CAIXINHA DO FECHO - ZINCADO","1"
"1201080","FECHADURA SOPRANO PV200R1I - 03001.0904.91","811681","AGL SOLAPA PORTA VIDRO 10,5 X 29,5 - CALÇO PV200","1"
"1201081","FECHADURA SOPRANO PV200R2I - 03001.0903.91","806004","CHAPA FECHO PVR2I - CROMADA","1"
"1201081","FECHADURA SOPRANO PV200R2I - 03001.0903.91","806001","CHAPA PUXADOR PV200R2I P/ 1 OU 2 CILINDROS (MAIOR)","1"
"1201081","FECHADURA SOPRANO PV200R2I - 03001.0903.91","805076","ALUMINIO FECHADURA PV 200","1"
"1201081","FECHADURA SOPRANO PV200R2I - 03001.0903.91","807090","FUNDO ALUMINIO LINGUETA PV200RF2I - CINZA","1"
"1201081","FECHADURA SOPRANO PV200R2I - 03001.0903.91","806087","ALUMINIO DO BATENTE PV200RF2I","1"
"1201081","FECHADURA SOPRANO PV200R2I - 03001.0903.91","807052","MAÇANETA BOLA - CROMADA","1"
"1201081","FECHADURA SOPRANO PV200R2I - 03001.0903.91","401008","PARAFUSO PLASTIC PAN PHILLIPS 3 X 8 ZB","2"
"1201081","FECHADURA SOPRANO PV200R2I - 03001.0903.91","401023","PARAFUSO MET M3.5 X 8 CH. PH - ZI","4"
"1201081","FECHADURA SOPRANO PV200R2I - 03001.0903.91","401034","PARAFUSO PLASTIC 3 X 6 CH. PH - ZI","2"
"1201081","FECHADURA SOPRANO PV200R2I - 03001.0903.91","401083","PF MET CH PHS M4X12MM ZI","4"
"1201081","FECHADURA SOPRANO PV200R2I - 03001.0903.91","401089","PARAFUSO MET M3 X 8MM CH PHS ZI","2"
"1201081","FECHADURA SOPRANO PV200R2I - 03001.0903.91","401100","PARAFUSO M3 X 12 CC. PH - ZI","1"
"1201081","FECHADURA SOPRANO PV200R2I - 03001.0903.91","401101","PARAFUSO M3.5 X 6 CH. PH - ZI","8"
"1201081","FECHADURA SOPRANO PV200R2I - 03001.0903.91","401102","PARAFUSO M4 X 8 CH. PH MET - ZI","5"
"1201081","FECHADURA SOPRANO PV200R2I - 03001.0903.91","403013","MOLA DE RETORNO DA MAÇANETA FECHADURA PV","1"
"1201081","FECHADURA SOPRANO PV200R2I - 03001.0903.91","403014","MOLA DE RETORNO DA TRAVA MAIOR","1"
"1201081","FECHADURA SOPRANO PV200R2I - 03001.0903.91","403016","MOLA DE RETORNO DO DISPOSITIVO DE MEMORIA","1"
"1201081","FECHADURA SOPRANO PV200R2I - 03001.0903.91","403017","MOLA DE RETORNO DO ROTOR","1"
"1201081","FECHADURA SOPRANO PV200R2I - 03001.0903.91","403018","MOLA DE RETORNO DA TRAVA MENOR","1"
"1201081","FECHADURA SOPRANO PV200R2I - 03001.0903.91","403022","MOLA PV200 RETORNO DA LINGUETA","1"
"1201081","FECHADURA SOPRANO PV200R2I - 03001.0903.91","403025","MOLA DO ARIETE","1"
"1201081","FECHADURA SOPRANO PV200R2I - 03001.0903.91","404019","CONJUNTO CILINDRO FECHADURA PORTA DE VIDRO 1 CIL.SOPRANO","1"
"1201081","FECHADURA SOPRANO PV200R2I - 03001.0903.91","708018","CORPO DO ARIETE 4,76 X 29MM C/ DIAM 1,6MM - ZINCADO","1"
"1201081","FECHADURA SOPRANO PV200R2I - 03001.0903.91","708021","LUVA DO ARIETE 10MM - ZINCADO","1"
"1201081","FECHADURA SOPRANO PV200R2I - 03001.0903.91","801208","EIXO DO ROTOR - ZINCADO","1"
"1201081","FECHADURA SOPRANO PV200R2I - 03001.0903.91","804210","ARRUELA MAÇANETA PV","1"
"1201081","FECHADURA SOPRANO PV200R2I - 03001.0903.91","804306","TAMPA PLASTICA DO FECHO","1"
"1201081","FECHADURA SOPRANO PV200R2I - 03001.0903.91","804321","CARRETEL DO FECHO","1"
"1201081","FECHADURA SOPRANO PV200R2I - 03001.0903.91","804323","ACABAMENTO RECORTE PV","1"
"1201081","FECHADURA SOPRANO PV200R2I - 03001.0903.91","804428","SOQUETE DO FECHO ELETRICO","1"
"1201081","FECHADURA SOPRANO PV200R2I - 03001.0903.91","804468","PONTA DO ARIETE 2,55 X 26MM","1"
"1201081","FECHADURA SOPRANO PV200R2I - 03001.0903.91","805087","NARIZ CILINDRO PV200 - ZINCADO","1"
"1201081","FECHADURA SOPRANO PV200R2I - 03001.0903.91","805089","BASE FIXAÇÃO MAÇANETA","1"
"1201081","FECHADURA SOPRANO PV200R2I - 03001.0903.91","806082","TERMINAL DE LATÃO DO SOQUETE","2"
"1201081","FECHADURA SOPRANO PV200R2I - 03001.0903.91","807002","TRAVA MENOR FECHO PV","1"
"1201081","FECHADURA SOPRANO PV200R2I - 03001.0903.91","807003","TRAVA MAIOR FECHO PV","1"
"1201081","FECHADURA SOPRANO PV200R2I - 03001.0903.91","807049","DISPOSITIVO DE MEMORIA FECHO PV - ZINCADO","1"
"1201081","FECHADURA SOPRANO PV200R2I - 03001.0903.91","807069","LINGUETA DAS FECHADURAS PV","1"
"1201081","FECHADURA SOPRANO PV200R2I - 03001.0903.91","807088","ROTOR DO FECHO","1"
"1201081","FECHADURA SOPRANO PV200R2I - 03001.0903.91","701084","CAIXA DO FECHO - BRUTO","1"
"1201081","FECHADURA SOPRANO PV200R2I - 03001.0903.91","807102","BLINDAGEM DO FECHO","1"
"1201081","FECHADURA SOPRANO PV200R2I - 03001.0903.91","807105","TRATOR MAÇANETA PV - ZINCADO","1"
"1201081","FECHADURA SOPRANO PV200R2I - 03001.0903.91","807138","VERGALHÃO QUADRADO 8MM PV - ZINCADO","1"
"1201081","FECHADURA SOPRANO PV200R2I - 03001.0903.91","811031","MANUAL FECHADURA ELÉTRICA SOPRANO","1"
"1201081","FECHADURA SOPRANO PV200R2I - 03001.0903.91","811277","ETIQUETA ADES. COUCHE 20MM X 15MM X 04 CAR","1"
"1201081","FECHADURA SOPRANO PV200R2I - 03001.0903.91","811310","ETIQUETA ADES. COUCHE 33MM X 21MM X 03 CAR","1"
